,pos_x,pos_y,v_x,v_y,agent_id,frame_id,timestamp,measurement
2778,33.23371055828934,34.016354845610536,-0.962144592865518,-1.4045180120287666,27,128,128.0,"(33.23371055828934, 34.016354845610536, -0.962144592865518, -1.4045180120287666)"
2779,31.67248805245369,32.29862305886955,-0.9543938905067588,-1.4029242244930114,27,129,129.0,"(31.67248805245369, 32.29862305886955, -0.9543938905067588, -1.4029242244930114)"
2780,30.58712998543072,30.577475578595273,-0.9380101411162302,-1.4009889491529144,27,130,130.0,"(30.58712998543072, 30.577475578595273, -0.9380101411162302, -1.4009889491529144)"
2781,29.98631025777967,28.715639557590116,-0.9523027376924504,-1.3979883145968441,27,131,131.0,"(29.98631025777967, 28.715639557590116, -0.9523027376924504, -1.3979883145968441)"
2782,29.063642361366067,27.189514223948297,-0.9522729028357071,-1.3990287436425448,27,132,132.0,"(29.063642361366067, 27.189514223948297, -0.9522729028357071, -1.3990287436425448)"
2783,28.32144080652462,25.31696177483478,-0.9640533275922232,-1.3934661038357234,27,133,133.0,"(28.32144080652462, 25.31696177483478, -0.9640533275922232, -1.3934661038357234)"
2784,27.379226246720588,23.576683393566103,-0.9665394933853777,-1.3918664110884158,27,134,134.0,"(27.379226246720588, 23.576683393566103, -0.9665394933853777, -1.3918664110884158)"
2785,25.733789675482843,22.510255686259537,-0.9757399502685502,-1.3820313215382414,27,135,135.0,"(25.733789675482843, 22.510255686259537, -0.9757399502685502, -1.3820313215382414)"
2786,24.293996771340957,20.87698282897441,-0.9855376601491691,-1.3749457716153624,27,136,136.0,"(24.293996771340957, 20.87698282897441, -0.9855376601491691, -1.3749457716153624)"
2787,22.597058541491826,18.9057447756808,-0.9869044234323341,-1.389662535389855,27,137,137.0,"(22.597058541491826, 18.9057447756808, -0.9869044234323341, -1.389662535389855)"
2788,21.869511220497426,17.43802029142962,-0.9776789194663535,-1.3913708376174179,27,138,138.0,"(21.869511220497426, 17.43802029142962, -0.9776789194663535, -1.3913708376174179)"
2789,20.76096202182673,16.058551066467057,-0.9808078951659085,-1.3909041431795834,27,139,139.0,"(20.76096202182673, 16.058551066467057, -0.9808078951659085, -1.3909041431795834)"
2790,20.00082290076715,15.146482720146354,-0.9769767175873635,-1.3971692992536546,27,140,140.0,"(20.00082290076715, 15.146482720146354, -0.9769767175873635, -1.3971692992536546)"
2791,19.128950181819285,13.298544264998927,-0.9697971433528136,-1.3913665045570558,27,141,141.0,"(19.128950181819285, 13.298544264998927, -0.9697971433528136, -1.3913665045570558)"
2792,17.973909115134674,11.913584950724601,-0.9797100624827924,-1.3712990668596332,27,142,142.0,"(17.973909115134674, 11.913584950724601, -0.9797100624827924, -1.3712990668596332)"
2793,16.785380863927344,10.73630111837072,-0.9770959616921588,-1.3798141356192928,27,143,143.0,"(16.785380863927344, 10.73630111837072, -0.9770959616921588, -1.3798141356192928)"
2794,15.833518179978993,9.497508415235897,-0.9918240173279965,-1.3803759097919155,27,144,144.0,"(15.833518179978993, 9.497508415235897, -0.9918240173279965, -1.3803759097919155)"
2795,14.809912863065744,8.355423166284938,-0.9743945137390477,-1.38511059020879,27,145,145.0,"(14.809912863065744, 8.355423166284938, -0.9743945137390477, -1.38511059020879)"
2796,13.728912299372356,7.14670707013771,-0.9716966014776163,-1.3704129667171647,27,146,146.0,"(13.728912299372356, 7.14670707013771, -0.9716966014776163, -1.3704129667171647)"
2797,12.484083150188123,5.963560524372933,-0.9567724934460072,-1.3550650587852275,27,147,147.0,"(12.484083150188123, 5.963560524372933, -0.9567724934460072, -1.3550650587852275)"
2798,11.231190401227034,4.692811941820837,-0.9637597439457573,-1.3626048830760473,27,148,148.0,"(11.231190401227034, 4.692811941820837, -0.9637597439457573, -1.3626048830760473)"
2799,10.641505552798424,2.7718595174284633,-0.9705150023535936,-1.367112547436326,27,149,149.0,"(10.641505552798424, 2.7718595174284633, -0.9705150023535936, -1.367112547436326)"
2800,97.95397739314247,87.27907805447349,0.23534393551795452,0.13393427976748284,28,50,50.0,"(97.95397739314247, 87.27907805447349, 0.23534393551795452, 0.13393427976748284)"
2801,96.78926192031435,87.31663621295456,-1.2267540951382319,0.017969986941135076,28,51,51.0,"(96.78926192031435, 87.31663621295456, -1.2267540951382319, 0.017969986941135076)"
2802,95.63023518839516,87.31199720528036,-1.230709637210073,0.023172479937434383,28,52,52.0,"(95.63023518839516, 87.31199720528036, -1.230709637210073, 0.023172479937434383)"
2803,94.44701966594144,87.2568423573092,-1.2121511362250403,0.010651049329271647,28,53,53.0,"(94.44701966594144, 87.2568423573092, -1.2121511362250403, 0.010651049329271647)"
2804,93.69156197728373,87.36289185719725,-1.207583165255849,0.019275394567546244,28,54,54.0,"(93.69156197728373, 87.36289185719725, -1.207583165255849, 0.019275394567546244)"
2805,92.84879015395144,87.46907393100462,-1.2126355118358723,0.005113950539901527,28,55,55.0,"(92.84879015395144, 87.46907393100462, -1.2126355118358723, 0.005113950539901527)"
2806,91.61196895916713,87.51706743364278,-1.2155367083608568,0.0006053016591969895,28,56,56.0,"(91.61196895916713, 87.51706743364278, -1.2155367083608568, 0.0006053016591969895)"
2807,90.59176453361796,88.00785496126879,-1.2105706759689292,-0.0005821212419639234,28,57,57.0,"(90.59176453361796, 88.00785496126879, -1.2105706759689292, -0.0005821212419639234)"
2808,89.10497175976445,87.95166749719967,-1.226692271073441,0.011045496895221725,28,58,58.0,"(89.10497175976445, 87.95166749719967, -1.226692271073441, 0.011045496895221725)"
2809,88.00411317714462,87.64423381690479,-1.2193614247205489,0.004048493107558076,28,59,59.0,"(88.00411317714462, 87.64423381690479, -1.2193614247205489, 0.004048493107558076)"
2810,86.87634131485963,87.38259821712403,-1.219118809264338,0.0037271257778633384,28,60,60.0,"(86.87634131485963, 87.38259821712403, -1.219118809264338, 0.0037271257778633384)"
2811,86.00733807695129,87.10786457516011,-1.2189405899829284,0.009884827872300387,28,61,61.0,"(86.00733807695129, 87.10786457516011, -1.2189405899829284, 0.009884827872300387)"
2812,84.78721048309028,87.215693819763,-1.2307271723832922,0.010798742892136346,28,62,62.0,"(84.78721048309028, 87.215693819763, -1.2307271723832922, 0.010798742892136346)"
2813,83.09038122698838,86.78626456507719,-1.2184625240939422,0.012851185014339073,28,63,63.0,"(83.09038122698838, 86.78626456507719, -1.2184625240939422, 0.012851185014339073)"
2814,81.76092284447864,86.38038252219224,-1.2212759463401557,0.02649154610559544,28,64,64.0,"(81.76092284447864, 86.38038252219224, -1.2212759463401557, 0.02649154610559544)"
2815,81.04374371004222,85.92935866102178,-1.2215219892104956,0.033994408493393524,28,65,65.0,"(81.04374371004222, 85.92935866102178, -1.2215219892104956, 0.033994408493393524)"
2816,79.58122788581834,85.87699885864924,-1.213315137861861,0.03502929040865929,28,66,66.0,"(79.58122788581834, 85.87699885864924, -1.213315137861861, 0.03502929040865929)"
2817,78.18345795126206,85.62635076285791,-1.2136718285829489,0.04677133260628461,28,67,67.0,"(78.18345795126206, 85.62635076285791, -1.2136718285829489, 0.04677133260628461)"
2818,76.91165235799465,85.48944389101727,-1.2179047795944438,0.052560551551947304,28,68,68.0,"(76.91165235799465, 85.48944389101727, -1.2179047795944438, 0.052560551551947304)"
2819,75.7803109428532,85.29969998926377,-1.2248884298850047,0.055690613731147615,28,69,69.0,"(75.7803109428532, 85.29969998926377, -1.2248884298850047, 0.055690613731147615)"
2820,74.98263559019338,85.67492821580981,-1.218281288296737,0.06406960113080201,28,70,70.0,"(74.98263559019338, 85.67492821580981, -1.218281288296737, 0.06406960113080201)"
2821,74.25576377919126,85.3035995862738,-1.2116965415673202,0.05177714788609819,28,71,71.0,"(74.25576377919126, 85.3035995862738, -1.2116965415673202, 0.05177714788609819)"
2822,72.7406034998855,85.07120780008943,-1.2101925838911394,0.05846696530834297,28,72,72.0,"(72.7406034998855, 85.07120780008943, -1.2101925838911394, 0.05846696530834297)"
2823,71.2075007235832,85.16141817890747,-1.2227632238891195,0.05272676480891142,28,73,73.0,"(71.2075007235832, 85.16141817890747, -1.2227632238891195, 0.05272676480891142)"
2824,69.6197859441551,85.02606597586419,-1.2355502958614997,0.06860702907906505,28,74,74.0,"(69.6197859441551, 85.02606597586419, -1.2355502958614997, 0.06860702907906505)"
2825,67.70711592229733,84.87797013238226,-1.2267581014668076,0.07888040368892674,28,75,75.0,"(67.70711592229733, 84.87797013238226, -1.2267581014668076, 0.07888040368892674)"
2826,67.23511806637673,85.11620194687598,-1.22901440351698,0.06995573736336225,28,76,76.0,"(67.23511806637673, 85.11620194687598, -1.22901440351698, 0.06995573736336225)"
2827,65.9886916928431,85.16780281916957,-1.2130554385576184,0.06202010814617781,28,77,77.0,"(65.9886916928431, 85.16780281916957, -1.2130554385576184, 0.06202010814617781)"
2828,64.27358958334196,85.20023539111531,-1.2207975652246617,0.06196458553000076,28,78,78.0,"(64.27358958334196, 85.20023539111531, -1.2207975652246617, 0.06196458553000076)"
2829,63.25062251967686,85.60086014949478,-1.2339395764755468,0.03836683553472887,28,79,79.0,"(63.25062251967686, 85.60086014949478, -1.2339395764755468, 0.03836683553472887)"
2830,61.594967370053126,85.55494658825236,-1.2335725378343247,0.04393213300986891,28,80,80.0,"(61.594967370053126, 85.55494658825236, -1.2335725378343247, 0.04393213300986891)"
2831,60.42063090555706,85.16079585357282,-1.232859915655292,0.04123545886530309,28,81,81.0,"(60.42063090555706, 85.16079585357282, -1.232859915655292, 0.04123545886530309)"
2832,59.02133432941397,84.99241744197661,-1.2391494659362956,0.029984454466201717,28,82,82.0,"(59.02133432941397, 84.99241744197661, -1.2391494659362956, 0.029984454466201717)"
2833,57.024366242037104,85.40454219219689,-1.2374525516794248,0.023291978350144082,28,83,83.0,"(57.024366242037104, 85.40454219219689, -1.2374525516794248, 0.023291978350144082)"
2834,56.697319172656066,84.36234418853171,-0.2937190223848274,-1.2256579320682608,28,84,84.0,"(56.697319172656066, 84.36234418853171, -0.2937190223848274, -1.2256579320682608)"
2835,56.99682573087056,83.40861426379556,-0.303549919695561,-1.2381208079158368,28,85,85.0,"(56.99682573087056, 83.40861426379556, -0.303549919695561, -1.2381208079158368)"
2836,56.777306383302225,82.3781781561487,-0.3228338679108752,-1.2580426711454773,28,86,86.0,"(56.777306383302225, 82.3781781561487, -0.3228338679108752, -1.2580426711454773)"
2837,56.89841998184603,81.24629886577597,-0.3283147120945909,-1.268844603547879,28,87,87.0,"(56.89841998184603, 81.24629886577597, -0.3283147120945909, -1.268844603547879)"
2838,55.90242748164323,80.00741525360547,-0.3275036434335477,-1.263342607952866,28,88,88.0,"(55.90242748164323, 80.00741525360547, -0.3275036434335477, -1.263342607952866)"
2839,55.23207513650743,78.30862511154399,-0.34326431738373925,-1.254853918437912,28,89,89.0,"(55.23207513650743, 78.30862511154399, -0.34326431738373925, -1.254853918437912)"
2840,55.01510531241482,76.82259818938516,-0.3092827031211975,-1.24255492028494,28,90,90.0,"(55.01510531241482, 76.82259818938516, -0.3092827031211975, -1.24255492028494)"
2841,54.88215503143878,75.91391723225081,-0.294302261221356,-1.2254475862732785,28,91,91.0,"(54.88215503143878, 75.91391723225081, -0.294302261221356, -1.2254475862732785)"
2842,54.197344882487904,75.0388611302255,-0.28661157586882186,-1.241572756211639,28,92,92.0,"(54.197344882487904, 75.0388611302255, -0.28661157586882186, -1.241572756211639)"
2843,53.550988622133005,73.78430576923982,-0.2752622867174911,-1.2412627693514662,28,93,93.0,"(53.550988622133005, 73.78430576923982, -0.2752622867174911, -1.2412627693514662)"
2844,53.42574444382649,72.92561939482474,-0.25543044270758647,-1.235457054558699,28,94,94.0,"(53.42574444382649, 72.92561939482474, -0.25543044270758647, -1.235457054558699)"
2845,52.58002347128323,71.83086034907384,-0.25335233646456523,-1.2268977190173382,28,95,95.0,"(52.58002347128323, 71.83086034907384, -0.25335233646456523, -1.2268977190173382)"
2846,52.48309912357755,70.84885431011868,-0.2690113612879593,-1.2309992349266454,28,96,96.0,"(52.48309912357755, 70.84885431011868, -0.2690113612879593, -1.2309992349266454)"
2847,52.205674916451414,69.6899709904944,-0.2698572598269248,-1.2453414786075294,28,97,97.0,"(52.205674916451414, 69.6899709904944, -0.2698572598269248, -1.2453414786075294)"
2848,52.09978965962827,68.26142320776283,-0.26472437330484855,-1.2480918987011729,28,98,98.0,"(52.09978965962827, 68.26142320776283, -0.26472437330484855, -1.2480918987011729)"
2849,52.57016165586139,67.1877881263896,-0.26399319873788024,-1.2437423489773483,28,99,99.0,"(52.57016165586139, 67.1877881263896, -0.26399319873788024, -1.2437423489773483)"
2850,52.590930412035824,65.92121334938484,-0.2619720820678699,-1.2494787522122792,28,100,100.0,"(52.590930412035824, 65.92121334938484, -0.2619720820678699, -1.2494787522122792)"
2851,52.16067106322529,65.28553328016139,-0.2609167157809408,-1.2537532074627296,28,101,101.0,"(52.16067106322529, 65.28553328016139, -0.2609167157809408, -1.2537532074627296)"
2852,52.24754612679275,64.31472231416622,-0.2741355067619688,-1.2478609880764373,28,102,102.0,"(52.24754612679275, 64.31472231416622, -0.2741355067619688, -1.2478609880764373)"
2853,52.40734996348098,63.09091791515466,-0.2655906737236672,-1.2514216861678473,28,103,103.0,"(52.40734996348098, 63.09091791515466, -0.2655906737236672, -1.2514216861678473)"
2854,52.23444828379735,61.41710630843238,-0.27143379468512346,-1.250346982551219,28,104,104.0,"(52.23444828379735, 61.41710630843238, -0.27143379468512346, -1.250346982551219)"
2855,51.98215392288801,60.56858825647766,-0.25705000095842095,-1.2542462413367683,28,105,105.0,"(51.98215392288801, 60.56858825647766, -0.25705000095842095, -1.2542462413367683)"
2856,51.52832113697019,59.29025577004589,-0.23842424556354114,-1.25533197877357,28,106,106.0,"(51.52832113697019, 59.29025577004589, -0.23842424556354114, -1.25533197877357)"
2857,51.59149823380868,58.42874277469126,-0.24764371860296985,-1.2656335658267388,28,107,107.0,"(51.59149823380868, 58.42874277469126, -0.24764371860296985, -1.2656335658267388)"
2858,51.1956963071749,57.47047946131659,-0.2498457657904118,-1.2633294297347128,28,108,108.0,"(51.1956963071749, 57.47047946131659, -0.2498457657904118, -1.2633294297347128)"
2859,51.06716176197038,56.07015480135186,-0.25156185982136914,-1.2732475387648443,28,109,109.0,"(51.06716176197038, 56.07015480135186, -0.25156185982136914, -1.2732475387648443)"
2860,50.89389085739822,54.10845212547994,-0.25173267802466287,-1.268348811209533,28,110,110.0,"(50.89389085739822, 54.10845212547994, -0.25173267802466287, -1.268348811209533)"
2861,50.430772528253705,52.97947611585006,-0.24615863613223554,-1.2689988483105672,28,111,111.0,"(50.430772528253705, 52.97947611585006, -0.24615863613223554, -1.2689988483105672)"
2862,50.6651103343832,51.40021318526755,-0.259456815467374,-1.304389934085537,28,112,112.0,"(50.6651103343832, 51.40021318526755, -0.259456815467374, -1.304389934085537)"
2863,50.151171594373004,49.64405757565598,-0.2609322979138917,-1.2918071757842466,28,113,113.0,"(50.151171594373004, 49.64405757565598, -0.2609322979138917, -1.2918071757842466)"
2864,49.91287474311811,48.64895556866874,-0.2608581922875513,-1.2940717880578372,28,114,114.0,"(49.91287474311811, 48.64895556866874, -0.2608581922875513, -1.2940717880578372)"
2865,48.95890876963264,47.169572028893725,-0.27125285833157764,-1.2893527740632378,28,115,115.0,"(48.95890876963264, 47.169572028893725, -0.27125285833157764, -1.2893527740632378)"
2866,48.746524455755036,45.72063709253771,-0.257121602800791,-1.2926972554342495,28,116,116.0,"(48.746524455755036, 45.72063709253771, -0.257121602800791, -1.2926972554342495)"
2867,47.890524077143624,44.2249890167042,-0.9477917290246297,-1.482871094127585,28,117,117.0,"(47.890524077143624, 44.2249890167042, -0.9477917290246297, -1.482871094127585)"
2868,46.4402434854944,42.81416057894165,-0.9590750498129976,-1.4799699190285207,28,118,118.0,"(46.4402434854944, 42.81416057894165, -0.9590750498129976, -1.4799699190285207)"
2869,44.9462031080682,41.32252145997487,-0.9628805990115025,-1.4842787632863461,28,119,119.0,"(44.9462031080682, 41.32252145997487, -0.9628805990115025, -1.4842787632863461)"
2870,44.062236964934826,39.5261291747898,-0.9637683435034412,-1.501678321324778,28,120,120.0,"(44.062236964934826, 39.5261291747898, -0.9637683435034412, -1.501678321324778)"
2871,43.369894813980565,38.00961933038168,-0.9625453365438722,-1.4951288884933118,28,121,121.0,"(43.369894813980565, 38.00961933038168, -0.9625453365438722, -1.4951288884933118)"
2872,42.43651753244519,36.455466822896575,-0.9834238331032272,-1.4976359985682237,28,122,122.0,"(42.43651753244519, 36.455466822896575, -0.9834238331032272, -1.4976359985682237)"
2873,41.569962538653414,34.913850351523,-0.9878328997734883,-1.5052076664343794,28,123,123.0,"(41.569962538653414, 34.913850351523, -0.9878328997734883, -1.5052076664343794)"
